,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,2042,0.0,0.0,-1.0530920000000001,12789.94,4502,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,2042,0.0,0.0,0.950992,8137.68,4503,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,2043,4.5,9.0,-1.058024486,12789.94,4502,0.52,0.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,2043,4.5,9.0,0.946438936,8137.68,4503,0.52,0.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,2044,13.0,8.0,-1.067341404,12789.94,4502,0.52,0.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,2044,13.0,8.0,0.937838704,8137.68,4503,0.52,0.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,2045,21.0,8.0,-1.076110268,12789.94,4502,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,2045,21.0,8.0,0.9297443679999999,8137.68,4503,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,2046,29.0,8.0,-1.084879132,12789.94,4502,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,2046,29.0,8.0,0.921650032,8137.68,4503,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,2047,37.0,8.0,-1.093647996,12789.94,4502,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,2047,37.0,8.0,0.913555696,8137.68,4503,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,2048,45.0,8.0,-1.10241686,12789.94,4502,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,2048,45.0,8.0,0.90546136,8137.68,4503,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,2049,53.0,8.0,-1.111185724,12789.94,4502,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,2049,53.0,8.0,0.897367024,8137.68,4503,0.52,0.0
16,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,42,65,2050,61.0,8.0,-1.119954588,12789.94,4502,0.52,0.0
17,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,42,65,2050,61.0,8.0,0.889272688,8137.68,4503,0.52,0.0
18,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,43,73,2051,69.0,8.0,-1.128723452,12789.94,4502,0.52,0.0
19,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,43,73,2051,69.0,8.0,0.881178352,8137.68,4503,0.52,0.0
20,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,44,81,2052,77.0,8.0,-1.1374923160000001,12789.94,4502,0.52,0.0
21,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,44,81,2052,77.0,8.0,0.873084016,8137.68,4503,0.52,0.0
22,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,45,89,2053,85.0,8.0,-1.14626118,12789.94,4502,0.52,0.0
23,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,45,89,2053,85.0,8.0,0.86498968,8137.68,4503,0.52,0.0
24,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,46,97,2054,93.0,8.0,-1.155030044,12789.94,4502,0.52,0.0
25,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,46,97,2054,93.0,8.0,0.856895344,8137.68,4503,0.52,0.0
26,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,47,105,2055,101.0,8.0,-1.163798908,12789.94,4502,0.52,0.0
27,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,47,105,2055,101.0,8.0,0.8488010079999999,8137.68,4503,0.52,0.0
28,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,48,113,2056,109.0,8.0,-1.172567772,12789.94,4502,0.52,0.0
29,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,48,113,2056,109.0,8.0,0.840706672,8137.68,4503,0.52,0.0
30,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,49,121,2057,117.0,8.0,-1.181336636,12789.94,4502,0.52,0.0
31,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,49,121,2057,117.0,8.0,0.832612336,8137.68,4503,0.52,0.0
32,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,50,129,2058,125.0,8.0,-1.1901055,12789.94,4502,0.52,0.0
33,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,50,129,2058,125.0,8.0,0.8245179999999999,8137.68,4503,0.52,0.0
34,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,51,137,2059,133.0,8.0,-1.1988743640000001,12789.94,4502,0.52,0.0
35,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,51,137,2059,133.0,8.0,0.816423664,8137.68,4503,0.52,0.0
36,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,52,145,2060,141.0,8.0,-1.207643228,12789.94,4502,0.52,0.0
37,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,52,145,2060,141.0,8.0,0.8083293279999999,8137.68,4503,0.52,0.0
38,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,53,153,2061,149.0,8.0,-1.2164120920000001,12789.94,4502,0.52,0.0
39,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,53,153,2061,149.0,8.0,0.800234992,8137.68,4503,0.52,0.0
40,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,54,161,2062,157.0,8.0,-1.225180956,12789.94,4502,0.52,0.0
41,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,54,161,2062,157.0,8.0,0.7921406559999999,8137.68,4503,0.52,0.0
42,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,55,169,2063,165.0,8.0,-1.23394982,12789.94,4502,0.52,0.0
43,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,55,169,2063,165.0,8.0,0.78404632,8137.68,4503,0.52,0.0
44,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,56,177,2064,173.0,8.0,-1.242718684,12789.94,4502,0.52,0.0
45,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,56,177,2064,173.0,8.0,0.775951984,8137.68,4503,0.52,0.0
46,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,57,185,2065,181.0,8.0,-1.251487548,12789.94,4502,0.52,0.0
47,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,57,185,2065,181.0,8.0,0.767857648,8137.68,4503,0.52,0.0
48,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,58,193,2066,189.0,8.0,-1.260256412,12789.94,4502,0.52,0.0
49,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,58,193,2066,189.0,8.0,0.759763312,8137.68,4503,0.52,0.0
50,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,59,201,2067,197.0,8.0,-1.269025276,12789.94,4502,0.52,0.0
51,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,59,201,2067,197.0,8.0,0.7516689759999999,8137.68,4503,0.52,0.0
52,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,60,209,2068,205.0,8.0,-1.2777941400000001,12789.94,4502,0.52,0.0
53,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,60,209,2068,205.0,8.0,0.74357464,8137.68,4503,0.52,0.0
54,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,61,217,2069,213.0,8.0,-1.286563004,12789.94,4502,0.52,0.0
55,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,61,217,2069,213.0,8.0,0.735480304,8137.68,4503,0.52,0.0
56,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,62,225,2070,221.0,8.0,-1.2953318679999999,12789.94,4502,0.52,0.0
57,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,62,225,2070,221.0,8.0,0.727385968,8137.68,4503,0.52,0.0
58,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,63,233,2071,229.0,8.0,-1.304100732,12789.94,4502,0.52,0.0
59,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,63,233,2071,229.0,8.0,0.719291632,8137.68,4503,0.52,0.0
60,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,64,241,2072,237.0,8.0,-1.312869596,12789.94,4502,0.52,0.0
61,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,64,241,2072,237.0,8.0,0.7111972959999999,8137.68,4503,0.52,0.0
62,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,65,249,2073,245.0,8.0,-1.32163846,12789.94,4502,0.52,0.0
63,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,65,249,2073,245.0,8.0,0.7031029599999999,8137.68,4503,0.52,0.0
64,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,66,257,2074,253.0,8.0,-1.330407324,12789.94,4502,0.52,0.0
65,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,66,257,2074,253.0,8.0,0.695008624,8137.68,4503,0.52,0.0
66,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,67,265,2075,261.0,8.0,-1.3391761880000002,12789.94,4502,0.52,0.0
67,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,67,265,2075,261.0,8.0,0.686914288,8137.68,4503,0.52,0.0
68,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,1,-265,2076,-261.0,8.0,-1.2329921879999999,8137.68,4503,0.52,0.0
69,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,1,-265,2076,-261.0,8.0,0.7849302880000001,12789.94,4502,0.52,0.0
70,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,2,-257,2077,-253.0,8.0,-1.224223324,8137.68,4503,0.52,0.0
71,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,2,-257,2077,-253.0,8.0,0.7930246240000001,12789.94,4502,0.52,0.0
72,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,3,-249,2078,-245.0,8.0,-1.21545446,8137.68,4503,0.52,0.0
73,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,3,-249,2078,-245.0,8.0,0.80111896,12789.94,4502,0.52,0.0
74,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,4,-241,2079,-237.0,8.0,-1.206685596,8137.68,4503,0.52,0.0
75,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,4,-241,2079,-237.0,8.0,0.809213296,12789.94,4502,0.52,0.0
76,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,5,-233,2080,-229.0,8.0,-1.197916732,8137.68,4503,0.52,0.0
77,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,5,-233,2080,-229.0,8.0,0.8173076320000001,12789.94,4502,0.52,0.0
78,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,6,-225,2081,-221.0,8.0,-1.1891478679999998,8137.68,4503,0.52,0.0
79,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,6,-225,2081,-221.0,8.0,0.8254019680000001,12789.94,4502,0.52,0.0
80,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,7,-217,2082,-213.0,8.0,-1.180379004,8137.68,4503,0.52,0.0
81,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,7,-217,2082,-213.0,8.0,0.8334963040000001,12789.94,4502,0.52,0.0
82,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,8,-209,2083,-205.0,8.0,-1.1716101399999999,8137.68,4503,0.52,0.0
83,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,8,-209,2083,-205.0,8.0,0.8415906400000001,12789.94,4502,0.52,0.0
84,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,9,-201,2084,-197.0,8.0,-1.162841276,8137.68,4503,0.52,0.0
85,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,9,-201,2084,-197.0,8.0,0.849684976,12789.94,4502,0.52,0.0
86,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,10,-193,2085,-189.0,8.0,-1.1540724119999999,8137.68,4503,0.52,0.0
87,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,10,-193,2085,-189.0,8.0,0.8577793120000001,12789.94,4502,0.52,0.0
88,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,11,-185,2086,-181.0,8.0,-1.145303548,8137.68,4503,0.52,0.0
89,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,11,-185,2086,-181.0,8.0,0.865873648,12789.94,4502,0.52,0.0
90,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,12,-177,2087,-173.0,8.0,-1.136534684,8137.68,4503,0.52,0.0
91,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,12,-177,2087,-173.0,8.0,0.8739679840000001,12789.94,4502,0.52,0.0
92,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,13,-169,2088,-165.0,8.0,-1.12776582,8137.68,4503,0.52,0.0
93,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,13,-169,2088,-165.0,8.0,0.8820623200000001,12789.94,4502,0.52,0.0
94,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,14,-161,2089,-157.0,8.0,-1.118996956,8137.68,4503,0.52,0.0
95,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,14,-161,2089,-157.0,8.0,0.890156656,12789.94,4502,0.52,0.0
96,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,15,-153,2090,-149.0,8.0,-1.110228092,8137.68,4503,0.52,0.0
97,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,15,-153,2090,-149.0,8.0,0.898250992,12789.94,4502,0.52,0.0
98,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,16,-145,2091,-141.0,8.0,-1.101459228,8137.68,4503,0.52,0.0
99,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,16,-145,2091,-141.0,8.0,0.906345328,12789.94,4502,0.52,0.0
100,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,17,-137,2092,-133.0,8.0,-1.0926903639999999,8137.68,4503,0.52,0.0
101,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,17,-137,2092,-133.0,8.0,0.9144396640000001,12789.94,4502,0.52,0.0
102,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,18,-129,2093,-125.0,8.0,-1.0839215,8137.68,4503,0.52,0.0
103,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,18,-129,2093,-125.0,8.0,0.9225340000000001,12789.94,4502,0.52,0.0
104,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,19,-121,2094,-117.0,8.0,-1.0751526359999999,8137.68,4503,0.52,0.0
105,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,19,-121,2094,-117.0,8.0,0.9306283360000001,12789.94,4502,0.52,0.0
106,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,20,-113,2095,-109.0,8.0,-1.066383772,8137.68,4503,0.52,0.0
107,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,20,-113,2095,-109.0,8.0,0.938722672,12789.94,4502,0.52,0.0
108,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,21,-105,2096,-101.0,8.0,-1.057614908,8137.68,4503,0.52,1.10001
109,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,21,-105,2096,-101.0,8.0,0.946817008,12789.94,4502,0.52,1.10001
110,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,22,-97,2097,-93.0,8.0,-1.048846044,8137.68,4503,0.52,8.0
111,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,22,-97,2097,-93.0,8.0,0.954911344,12789.94,4502,0.52,8.0
112,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,23,-89,2098,-85.0,8.0,-1.04007718,8137.68,4503,0.52,8.0
113,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,23,-89,2098,-85.0,8.0,0.96300568,12789.94,4502,0.52,8.0
114,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,24,-81,2099,-77.0,8.0,-1.0313083159999998,8137.68,4503,0.52,8.0
115,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,24,-81,2099,-77.0,8.0,0.9711000160000001,12789.94,4502,0.52,8.0
116,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,25,-73,2100,-69.0,8.0,-1.022539452,8137.68,4503,0.52,8.0
117,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,25,-73,2100,-69.0,8.0,0.979194352,12789.94,4502,0.52,8.0
118,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,26,-65,2101,-61.0,8.0,-1.0137705879999999,8137.68,4503,0.52,8.0
119,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,26,-65,2101,-61.0,8.0,0.987288688,12789.94,4502,0.52,8.0
120,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,27,-57,2102,-53.0,8.0,-1.005001724,8137.68,4503,0.52,8.0
121,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,27,-57,2102,-53.0,8.0,0.9953830240000001,12789.94,4502,0.52,8.0
122,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,28,-49,2103,-45.0,8.0,-0.99623286,8137.68,4503,0.52,8.0
123,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,28,-49,2103,-45.0,8.0,1.00347736,12789.94,4502,0.52,8.0
124,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,29,-41,2104,-37.0,8.0,-0.987463996,8137.68,4503,0.52,8.0
125,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,29,-41,2104,-37.0,8.0,1.011571696,12789.94,4502,0.52,8.0
126,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,30,-33,2105,-29.0,8.0,-0.978695132,8137.68,4503,0.52,8.0
127,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,30,-33,2105,-29.0,8.0,1.019666032,12789.94,4502,0.52,8.0
128,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,31,-25,2106,-21.0,8.0,-0.969926268,8137.68,4503,0.52,8.0
129,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,31,-25,2106,-21.0,8.0,1.027760368,12789.94,4502,0.52,8.0
130,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,32,-17,2107,-13.0,8.0,-0.9611574039999999,8137.68,4503,0.52,8.0
131,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,32,-17,2107,-13.0,8.0,1.0358547040000001,12789.94,4502,0.52,8.0
132,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,33,-9,2108,-4.5,9.0,-0.9518404859999999,8137.68,4503,0.52,9.0
133,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,33,-9,2108,-4.5,9.0,1.0444549360000002,12789.94,4502,0.52,9.0
134,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,50,6,2109,3.0,6.0,-1.029201562172,12789.94,4502,0.5,0.0
135,NSW1-QLD1,REGIONTO,QLD1,ENERGY,50,6,2109,3.0,6.0,0.970798437828,8137.68,4503,0.5,0.0
136,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,51,40,2110,23.0,34.0,-1.031215362172,12789.94,4502,0.5,0.0
137,NSW1-QLD1,REGIONTO,QLD1,ENERGY,51,40,2110,23.0,34.0,0.9687846378280001,8137.68,4503,0.5,0.0
138,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,52,74,2111,57.0,34.0,-1.034638822172,12789.94,4502,0.5,0.0
139,NSW1-QLD1,REGIONTO,QLD1,ENERGY,52,74,2111,57.0,34.0,0.965361177828,8137.68,4503,0.5,0.0
140,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,53,108,2112,91.0,34.0,-1.038062282172,12789.94,4502,0.5,0.0
141,NSW1-QLD1,REGIONTO,QLD1,ENERGY,53,108,2112,91.0,34.0,0.961937717828,8137.68,4503,0.5,0.0
142,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,54,142,2113,125.0,34.0,-1.041485742172,12789.94,4502,0.5,0.0
143,NSW1-QLD1,REGIONTO,QLD1,ENERGY,54,142,2113,125.0,34.0,0.9585142578279999,8137.68,4503,0.5,0.0
144,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,55,176,2114,159.0,34.0,-1.044909202172,12789.94,4502,0.5,0.0
145,NSW1-QLD1,REGIONTO,QLD1,ENERGY,55,176,2114,159.0,34.0,0.9550907978280001,8137.68,4503,0.5,0.0
146,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,56,210,2115,193.0,34.0,-1.048332662172,12789.94,4502,0.5,0.0
147,NSW1-QLD1,REGIONTO,QLD1,ENERGY,56,210,2115,193.0,34.0,0.9516673378280001,8137.68,4503,0.5,0.0
